12.6,4.8,2.5,4.9,46.9,1901.5,532.0;0.399,0.961,0.052,0.814,0.071,0.934,0.021;nan,nan;nan,nan;0
5.5,0.0,17.9,5.2,371.7,1047.1,1798.9;0.155,0.004,0.584,0.860,0.925,0.365,0.866;-0.297,-0.551;-0.137,-0.635;1
27.5,2.2,29.3,1.7,202.0,956.4,1395.5;0.912,0.447,0.975,0.281,0.479,0.304,0.597;nan,nan;nan,nan;0
21.6,4.1,29.4,0.4,24.3,1527.8,976.3;0.712,0.818,0.979,0.073,0.011,0.685,0.318;nan,nan;nan,nan;0
5.5,2.9,26.6,3.8,383.3,714.3,1166.3;0.154,0.588,0.883,0.636,0.956,0.143,0.444;nan,nan;nan,nan;0
16.6,3.0,26.9,0.3,25.2,1914.6,1186.8;0.538,0.607,0.894,0.046,0.014,0.943,0.458;nan,nan;nan,nan;0
6.0,0.8,14.4,4.3,393.8,1793.6,1340.9;0.173,0.168,0.461,0.719,0.984,0.862,0.561;-0.274,-0.587;-0.134,-0.656;1
22.9,0.8,4.5,5.9,333.4,1510.0,1918.0;0.756,0.163,0.122,0.984,0.825,0.673,0.945;nan,nan;nan,nan;0
16.9,4.7,1.7,0.6,30.9,1540.8,1301.6;0.547,0.942,0.023,0.102,0.029,0.694,0.534;nan,nan;nan,nan;0
4.1,0.2,14.4,3.4,305.7,1287.3,532.5;0.109,0.036,0.462,0.570,0.752,0.525,0.022;-0.304,-0.541;-0.140,-0.619;1
23.3,2.5,29.6,0.3,386.4,1970.5,872.6;0.768,0.497,0.988,0.042,0.964,0.980,0.248;nan,nan;nan,nan;0
5.9,4.3,21.5,5.3,390.8,1846.7,1203.9;0.168,0.867,0.705,0.890,0.976,0.898,0.469;-0.312,-0.535;-0.139,-0.620;1
5.7,4.2,11.3,3.5,360.6,769.8,777.4;0.163,0.841,0.354,0.581,0.896,0.180,0.185;nan,nan;nan,nan;0
29.8,4.0,1.2,4.3,208.8,971.8,1955.6;0.994,0.797,0.005,0.724,0.497,0.315,0.970;nan,nan;nan,nan;0
4.9,3.6,24.9,4.2,350.6,1259.0,765.9;0.135,0.712,0.823,0.700,0.870,0.506,0.177;-0.345,-0.489;-0.146,-0.576;1
4.7,2.8,26.9,3.4,395.3,821.8,1233.3;0.127,0.554,0.894,0.565,0.988,0.215,0.489;-0.359,-0.465;-0.154,-0.553;1
6.9,0.0,15.3,5.1,397.8,1561.1,783.1;0.202,0.002,0.493,0.855,0.994,0.707,0.189;nan,nan;nan,nan;0
6.0,2.3,27.7,5.0,35.9,1000.3,854.7;0.174,0.457,0.922,0.840,0.042,0.334,0.236;nan,nan;nan,nan;0
7.8,4.7,30.0,5.3,389.9,1893.5,1476.1;0.235,0.931,0.999,0.886,0.974,0.929,0.651;nan,nan;nan,nan;0
14.0,2.4,28.3,5.9,378.9,1689.6,1025.9;0.448,0.473,0.940,0.989,0.944,0.793,0.351;nan,nan;nan,nan;0
23.3,0.8,22.1,5.9,190.6,1977.3,690.1;0.769,0.164,0.727,0.987,0.449,0.985,0.127;nan,nan;nan,nan;0
26.6,0.9,1.9,3.7,224.3,1925.9,1639.2;0.884,0.177,0.032,0.620,0.538,0.951,0.759;nan,nan;nan,nan;0
18.3,4.3,29.3,6.0,219.2,961.3,997.9;0.596,0.855,0.977,0.999,0.524,0.308,0.332;nan,nan;nan,nan;0
21.3,4.8,3.7,0.8,397.0,641.3,1394.8;0.699,0.966,0.093,0.141,0.992,0.094,0.597;nan,nan;nan,nan;0
15.0,0.7,29.8,5.6,26.3,557.5,1551.8;0.484,0.133,0.994,0.940,0.016,0.038,0.701;nan,nan;nan,nan;0
5.3,2.5,29.8,4.9,353.2,1270.2,863.0;0.148,0.507,0.992,0.813,0.877,0.513,0.242;nan,nan;nan,nan;0
19.4,3.3,1.1,1.4,75.9,1818.8,891.0;0.635,0.661,0.005,0.227,0.147,0.879,0.261;nan,nan;nan,nan;0
5.3,0.4,16.7,5.5,325.7,1496.1,1584.1;0.149,0.084,0.541,0.913,0.805,0.664,0.723;nan,nan;nan,nan;0
21.2,0.6,29.6,0.1,231.9,514.1,569.5;0.695,0.112,0.986,0.024,0.558,0.009,0.046;nan,nan;nan,nan;0
11.9,5.0,28.1,2.3,225.3,1486.3,951.3;0.374,0.991,0.935,0.382,0.540,0.658,0.301;nan,nan;nan,nan;0
23.8,1.9,17.9,5.7,46.3,527.1,1111.1;0.786,0.375,0.581,0.953,0.069,0.018,0.407;nan,nan;nan,nan;0
17.0,3.8,26.3,0.8,350.8,546.2,1247.1;0.550,0.763,0.873,0.140,0.871,0.031,0.498;nan,nan;nan,nan;0
26.4,1.2,29.3,5.6,365.1,1165.1,1209.2;0.875,0.235,0.975,0.934,0.908,0.443,0.473;nan,nan;nan,nan;0
15.2,3.7,1.8,5.1,212.0,1959.2,1591.3;0.489,0.745,0.027,0.849,0.505,0.973,0.728;nan,nan;nan,nan;0
5.8,1.0,27.9,3.6,396.7,518.5,1429.9;0.166,0.197,0.927,0.599,0.991,0.012,0.620;nan,nan;nan,nan;0
13.7,4.4,30.0,1.6,20.0,767.9,520.4;0.439,0.870,1.000,0.260,0.000,0.179,0.014;nan,nan;nan,nan;0
21.6,2.6,5.3,5.7,180.3,1958.4,1843.4;0.712,0.528,0.148,0.957,0.422,0.972,0.896;nan,nan;nan,nan;0
27.6,2.0,20.5,6.0,244.0,1876.6,1864.4;0.916,0.401,0.671,0.999,0.589,0.918,0.910;nan,nan;nan,nan;0
30.0,1.6,1.0,5.7,295.8,1303.6,933.4;1.000,0.325,0.000,0.954,0.726,0.536,0.289;nan,nan;nan,nan;0
13.2,0.8,22.1,0.4,399.8,1565.2,1140.0;0.421,0.160,0.726,0.065,0.999,0.710,0.427;nan,nan;nan,nan;0
4.0,1.1,9.2,3.8,282.0,1400.0,799.7;0.102,0.213,0.284,0.637,0.689,0.600,0.200;-0.268,-0.594;-0.135,-0.674;1
23.6,1.8,2.6,0.8,50.7,707.3,1469.5;0.779,0.364,0.056,0.128,0.081,0.138,0.646;nan,nan;nan,nan;0
19.9,0.8,25.0,6.0,396.3,1300.6,536.0;0.650,0.168,0.827,0.993,0.990,0.534,0.024;nan,nan;nan,nan;0
27.5,3.0,27.0,0.2,22.5,1219.8,1980.6;0.914,0.606,0.895,0.026,0.007,0.480,0.987;nan,nan;nan,nan;0
4.6,4.9,25.0,2.1,392.0,1053.3,1151.5;0.125,0.970,0.827,0.357,0.979,0.369,0.434;nan,nan;nan,nan;0
5.6,0.4,22.9,4.3,377.4,1395.1,1882.7;0.160,0.078,0.756,0.709,0.941,0.597,0.922;nan,nan;nan,nan;0
4.9,0.3,9.4,3.2,311.8,1043.0,1394.1;0.135,0.052,0.289,0.530,0.768,0.362,0.596;nan,nan;nan,nan;0
25.2,0.2,25.5,0.2,282.9,1801.9,1932.2;0.836,0.045,0.844,0.028,0.692,0.868,0.955;nan,nan;nan,nan;0
4.8,1.4,24.6,2.5,353.1,943.2,1198.9;0.132,0.283,0.814,0.419,0.877,0.295,0.466;nan,nan;nan,nan;0
30.0,3.1,26.2,4.6,258.2,765.5,1863.2;0.999,0.614,0.868,0.772,0.627,0.177,0.909;nan,nan;nan,nan;0
25.6,0.3,1.9,2.3,23.6,1990.5,1735.7;0.850,0.056,0.031,0.376,0.010,0.994,0.824;nan,nan;nan,nan;0
23.9,3.7,27.0,0.5,27.4,687.2,1841.3;0.788,0.739,0.896,0.082,0.020,0.125,0.894;nan,nan;nan,nan;0
16.3,2.2,27.3,4.1,289.5,1025.7,1596.8;0.528,0.439,0.906,0.689,0.709,0.350,0.731;nan,nan;nan,nan;0
17.6,0.8,7.3,5.4,42.3,1058.9,701.9;0.572,0.162,0.216,0.903,0.059,0.373,0.135;nan,nan;nan,nan;0
4.8,3.4,25.5,0.6,27.8,889.1,1478.1;0.132,0.683,0.844,0.104,0.020,0.259,0.652;nan,nan;nan,nan;0
14.5,4.9,28.9,5.8,239.4,1151.7,830.9;0.467,0.980,0.962,0.960,0.577,0.434,0.221;nan,nan;nan,nan;0
29.9,1.5,2.6,0.5,113.6,1500.7,1977.6;0.996,0.297,0.054,0.078,0.246,0.667,0.985;nan,nan;nan,nan;0
28.1,1.4,27.2,4.7,33.3,522.0,1114.3;0.934,0.288,0.902,0.778,0.035,0.015,0.410;nan,nan;nan,nan;0
15.2,4.1,2.6,0.1,236.2,613.9,1270.5;0.490,0.815,0.054,0.013,0.569,0.076,0.514;nan,nan;nan,nan;0
21.3,3.8,29.4,0.7,383.1,1064.5,522.0;0.700,0.756,0.979,0.121,0.955,0.376,0.015;nan,nan;nan,nan;0
25.8,4.9,4.2,5.9,35.6,614.9,1143.9;0.855,0.975,0.109,0.986,0.041,0.077,0.429;nan,nan;nan,nan;0
21.3,1.1,4.1,2.4,308.6,552.5,577.0;0.699,0.225,0.107,0.392,0.759,0.035,0.051;nan,nan;nan,nan;0
5.0,4.4,15.4,4.5,356.7,1815.3,1767.6;0.139,0.889,0.496,0.749,0.886,0.877,0.845;nan,nan;nan,nan;0
18.8,1.9,3.0,0.1,380.2,901.1,1588.0;0.615,0.374,0.068,0.020,0.948,0.267,0.725;nan,nan;nan,nan;0
5.1,0.8,23.4,3.9,359.4,803.5,923.0;0.140,0.153,0.772,0.653,0.893,0.202,0.282;-0.335,-0.499;-0.146,-0.582;1
5.1,1.1,15.1,5.8,293.8,504.5,1408.1;0.141,0.219,0.487,0.971,0.721,0.003,0.605;-0.286,-0.569;-0.133,-0.659;1
3.1,0.8,8.0,0.5,23.0,1693.2,1929.0;0.073,0.160,0.242,0.077,0.008,0.795,0.953;nan,nan;nan,nan;0
15.4,0.7,25.5,0.1,341.9,1669.8,640.5;0.496,0.150,0.845,0.009,0.847,0.780,0.094;nan,nan;nan,nan;0
4.0,0.4,29.3,3.6,346.3,1688.8,1794.7;0.103,0.082,0.975,0.597,0.859,0.793,0.863;nan,nan;nan,nan;0
19.6,0.1,28.4,0.1,154.4,948.8,1870.6;0.643,0.012,0.945,0.020,0.354,0.299,0.914;nan,nan;nan,nan;0
11.9,3.3,21.2,5.9,386.8,669.9,586.3;0.375,0.655,0.698,0.985,0.965,0.113,0.058;nan,nan;nan,nan;0
4.9,1.7,14.9,3.8,371.8,502.6,1326.9;0.136,0.342,0.479,0.639,0.926,0.002,0.551;-0.293,-0.559;-0.141,-0.632;1
27.1,1.1,11.2,0.0,98.8,1486.3,681.7;0.899,0.215,0.353,0.006,0.207,0.658,0.121;nan,nan;nan,nan;0
27.4,4.5,1.8,5.7,394.5,1086.4,800.6;0.911,0.905,0.028,0.955,0.986,0.391,0.200;nan,nan;nan,nan;0
4.4,0.7,7.4,1.9,318.3,1864.6,796.0;0.116,0.130,0.222,0.324,0.785,0.910,0.197;nan,nan;nan,nan;0
6.4,4.8,21.3,5.5,27.8,1690.9,1613.5;0.187,0.969,0.700,0.912,0.020,0.794,0.742;nan,nan;nan,nan;0
4.4,2.2,24.7,4.1,334.8,1129.0,1650.3;0.118,0.442,0.818,0.681,0.828,0.419,0.767;-0.352,-0.477;-0.148,-0.572;1
3.8,2.6,28.7,4.4,305.2,1635.4,543.1;0.098,0.510,0.954,0.732,0.751,0.757,0.029;-0.381,-0.444;-0.164,-0.552;1
5.1,0.0,26.7,5.2,399.8,748.8,1320.2;0.142,0.005,0.888,0.860,0.999,0.166,0.547;-0.342,-0.490;-0.147,-0.585;1
28.6,4.9,25.8,5.3,368.2,1741.7,1223.4;0.950,0.974,0.857,0.880,0.916,0.828,0.482;nan,nan;nan,nan;0
30.0,1.3,1.0,0.3,388.4,1561.4,1107.1;1.000,0.264,0.001,0.054,0.969,0.708,0.405;nan,nan;nan,nan;0
15.5,1.0,1.5,5.8,392.2,1379.7,592.4;0.499,0.194,0.016,0.972,0.980,0.586,0.062;nan,nan;nan,nan;0
7.8,4.9,1.3,5.5,392.1,686.7,1716.4;0.234,0.982,0.009,0.911,0.979,0.124,0.811;nan,nan;nan,nan;0
21.1,0.6,6.2,3.8,28.4,1075.7,651.7;0.692,0.130,0.179,0.634,0.022,0.384,0.101;nan,nan;nan,nan;0
4.7,0.3,16.1,5.8,269.4,1896.2,1918.7;0.126,0.064,0.519,0.967,0.656,0.931,0.946;-0.298,-0.550;-0.133,-0.648;1
5.5,0.5,20.5,5.4,340.0,501.0,1980.4;0.154,0.100,0.672,0.899,0.842,0.001,0.987;nan,nan;nan,nan;0
24.0,3.0,29.2,3.6,372.9,1133.1,554.5;0.793,0.600,0.973,0.597,0.929,0.422,0.036;nan,nan;nan,nan;0
17.2,1.5,29.6,3.6,394.8,710.7,700.4;0.558,0.299,0.986,0.597,0.986,0.140,0.134;nan,nan;nan,nan;0
4.0,0.2,10.8,4.2,232.4,1771.6,1132.9;0.105,0.034,0.340,0.705,0.559,0.848,0.422;nan,nan;nan,nan;0
9.9,1.0,1.0,0.0,226.4,1836.5,1843.2;0.308,0.202,0.002,0.005,0.543,0.891,0.895;nan,nan;nan,nan;0
5.0,3.4,21.8,4.9,371.9,1132.3,1775.4;0.137,0.685,0.718,0.813,0.926,0.422,0.850;-0.329,-0.512;-0.147,-0.602;1
16.9,4.5,2.4,1.6,340.1,1060.2,833.2;0.549,0.901,0.049,0.266,0.842,0.373,0.222;nan,nan;nan,nan;0
4.9,0.3,13.2,3.3,391.6,1990.3,734.1;0.135,0.068,0.419,0.556,0.978,0.994,0.156;-0.286,-0.574;-0.141,-0.640;1
5.5,1.3,25.1,5.6,392.2,952.4,1782.0;0.155,0.250,0.832,0.933,0.979,0.302,0.855;-0.329,-0.508;-0.143,-0.600;1
3.8,0.7,7.9,4.2,239.8,1112.4,1935.7;0.096,0.133,0.239,0.696,0.578,0.408,0.957;-0.257,-0.608;-0.131,-0.691;1
5.8,0.3,28.0,5.9,386.4,1433.0,1238.9;0.165,0.068,0.931,0.978,0.964,0.622,0.493;-0.334,-0.501;-0.143,-0.594;1
5.2,3.7,20.8,5.6,309.3,672.9,1309.2;0.144,0.745,0.682,0.937,0.761,0.115,0.539;nan,nan;nan,nan;0
5.3,4.7,26.1,4.0,338.2,1274.8,918.9;0.148,0.932,0.866,0.671,0.837,0.517,0.279;nan,nan;nan,nan;0
5.6,3.5,27.4,5.4,344.0,1722.4,1670.7;0.159,0.705,0.909,0.907,0.853,0.815,0.780;nan,nan;nan,nan;0
3.0,0.7,8.8,3.8,200.0,1467.9,515.6;0.070,0.149,0.269,0.628,0.474,0.645,0.010;-0.284,-0.573;-0.137,-0.667;1
28.0,0.4,29.5,0.4,393.6,1302.6,1074.9;0.930,0.086,0.981,0.070,0.983,0.535,0.383;nan,nan;nan,nan;0
24.7,4.4,4.3,0.1,225.5,764.7,1601.9;0.816,0.888,0.115,0.021,0.541,0.176,0.735;nan,nan;nan,nan;0
17.0,2.2,19.8,5.5,140.3,916.2,1227.4;0.552,0.448,0.647,0.917,0.316,0.277,0.485;nan,nan;nan,nan;0
11.7,0.4,11.4,0.1,23.3,858.8,881.6;0.370,0.080,0.358,0.008,0.009,0.239,0.254;nan,nan;nan,nan;0
5.1,3.7,28.4,3.3,395.5,1702.8,1547.5;0.142,0.748,0.946,0.543,0.988,0.802,0.698;nan,nan;nan,nan;0
4.3,2.1,24.2,2.7,365.3,1800.1,634.9;0.114,0.411,0.801,0.446,0.909,0.867,0.090;nan,nan;nan,nan;0
5.9,0.5,21.9,4.3,398.3,1985.6,1043.5;0.168,0.100,0.721,0.723,0.996,0.990,0.362;-0.314,-0.530;-0.142,-0.606;1
4.8,0.5,24.2,2.9,392.4,1306.5,756.3;0.131,0.097,0.801,0.482,0.980,0.538,0.171;nan,nan;nan,nan;0
3.4,1.9,8.7,3.7,145.6,1237.8,1526.2;0.083,0.380,0.265,0.613,0.331,0.492,0.684;nan,nan;nan,nan;0
25.1,3.5,22.7,6.0,186.8,1421.8,1336.3;0.831,0.698,0.747,0.997,0.439,0.615,0.558;nan,nan;nan,nan;0
18.0,2.4,2.2,5.9,268.4,1862.6,1413.2;0.586,0.486,0.043,0.991,0.654,0.908,0.609;nan,nan;nan,nan;0
14.7,4.1,30.0,6.0,397.8,895.4,1353.7;0.472,0.827,1.000,0.995,0.994,0.264,0.569;nan,nan;nan,nan;0
20.0,1.6,19.7,5.9,226.4,1970.3,1943.0;0.654,0.313,0.644,0.979,0.543,0.980,0.962;nan,nan;nan,nan;0
29.9,4.7,29.8,3.7,81.6,1919.4,1930.1;0.997,0.939,0.992,0.623,0.162,0.946,0.953;nan,nan;nan,nan;0
5.3,0.4,16.5,4.1,362.8,549.5,1712.1;0.150,0.076,0.534,0.676,0.902,0.033,0.808;-0.295,-0.556;-0.137,-0.627;1
6.9,4.0,14.0,2.6,31.8,801.6,1474.2;0.203,0.796,0.448,0.437,0.031,0.201,0.649;nan,nan;nan,nan;0
5.4,1.5,23.4,4.1,355.5,1846.3,761.0;0.153,0.294,0.771,0.685,0.883,0.898,0.174;nan,nan;nan,nan;0
8.7,3.6,23.8,5.7,23.8,1183.1,1231.7;0.265,0.711,0.787,0.946,0.010,0.455,0.488;nan,nan;nan,nan;0
3.3,0.3,16.7,1.8,225.9,1543.7,1838.5;0.078,0.059,0.542,0.295,0.542,0.696,0.892;nan,nan;nan,nan;0
18.5,2.8,29.2,0.3,276.1,776.3,1358.5;0.605,0.560,0.971,0.057,0.674,0.184,0.572;nan,nan;nan,nan;0
3.6,0.5,16.0,4.3,270.7,1380.7,675.2;0.091,0.101,0.517,0.719,0.660,0.587,0.117;-0.323,-0.519;-0.144,-0.617;1
21.5,0.3,29.5,5.8,207.0,623.4,1108.4;0.707,0.063,0.984,0.968,0.492,0.082,0.406;nan,nan;nan,nan;0
28.9,4.7,2.5,5.8,25.3,893.7,1701.6;0.962,0.945,0.053,0.961,0.014,0.262,0.801;nan,nan;nan,nan;0
15.2,2.9,3.7,4.0,33.2,849.6,1043.2;0.489,0.572,0.094,0.670,0.035,0.233,0.362;nan,nan;nan,nan;0
3.8,0.6,11.4,3.1,244.5,1538.2,1163.2;0.097,0.121,0.358,0.511,0.591,0.692,0.442;nan,nan;nan,nan;0
28.0,3.3,1.8,0.6,207.4,551.3,1509.4;0.931,0.653,0.029,0.106,0.493,0.034,0.673;nan,nan;nan,nan;0
28.5,4.7,28.9,0.4,152.4,1941.6,1429.5;0.949,0.942,0.962,0.061,0.348,0.961,0.620;nan,nan;nan,nan;0
19.6,4.2,3.2,1.0,30.3,1745.0,1454.0;0.641,0.848,0.076,0.159,0.027,0.830,0.636;nan,nan;nan,nan;0
3.9,1.3,24.2,3.0,317.8,1941.1,986.9;0.101,0.265,0.799,0.502,0.784,0.961,0.325;nan,nan;nan,nan;0
13.0,1.7,28.4,5.0,133.2,1975.6,1086.3;0.413,0.333,0.944,0.836,0.298,0.984,0.391;nan,nan;nan,nan;0
26.2,2.7,1.4,0.2,361.6,1242.0,1823.5;0.869,0.547,0.014,0.026,0.899,0.495,0.882;nan,nan;nan,nan;0
12.1,3.8,1.9,1.3,103.1,854.5,1455.6;0.383,0.769,0.031,0.211,0.219,0.236,0.637;nan,nan;nan,nan;0
19.8,2.3,1.6,4.6,161.7,1996.7,1855.6;0.650,0.455,0.021,0.763,0.373,0.998,0.904;nan,nan;nan,nan;0
19.2,0.2,25.7,4.9,23.2,662.2,1584.4;0.628,0.032,0.850,0.810,0.009,0.108,0.723;nan,nan;nan,nan;0
23.5,4.1,4.7,5.9,391.7,719.1,562.8;0.778,0.823,0.126,0.985,0.978,0.146,0.042;nan,nan;nan,nan;0
16.0,0.2,4.0,1.4,372.1,727.4,827.6;0.517,0.048,0.104,0.226,0.926,0.152,0.218;nan,nan;nan,nan;0
4.0,0.6,10.8,4.5,232.3,1580.2,1493.9;0.104,0.110,0.339,0.756,0.559,0.720,0.663;-0.277,-0.581;-0.131,-0.669;1
5.0,1.0,23.6,5.2,310.7,1083.4,1836.6;0.139,0.201,0.779,0.869,0.765,0.389,0.891;nan,nan;nan,nan;0
24.9,2.1,28.6,3.1,129.8,1201.7,969.4;0.825,0.418,0.951,0.524,0.289,0.468,0.313;nan,nan;nan,nan;0
25.4,1.3,1.4,5.9,123.4,1593.4,1342.7;0.840,0.261,0.015,0.980,0.272,0.729,0.562;nan,nan;nan,nan;0
13.0,1.1,4.5,3.1,288.0,774.8,1769.2;0.413,0.229,0.119,0.525,0.705,0.183,0.846;nan,nan;nan,nan;0
29.9,4.8,7.1,0.5,49.2,1814.4,1112.2;0.998,0.958,0.209,0.091,0.077,0.876,0.408;nan,nan;nan,nan;0
30.0,3.7,30.0,0.9,391.9,636.3,523.9;1.000,0.742,1.000,0.147,0.979,0.091,0.016;nan,nan;nan,nan;0
17.8,4.3,25.8,3.4,20.0,1351.3,551.4;0.578,0.859,0.857,0.558,0.000,0.568,0.034;nan,nan;nan,nan;0
4.7,0.1,9.4,4.0,304.3,834.1,1808.1;0.129,0.018,0.288,0.658,0.748,0.223,0.872;nan,nan;nan,nan;0
4.4,1.5,25.2,2.7,357.8,519.9,794.6;0.116,0.301,0.835,0.452,0.889,0.013,0.196;nan,nan;nan,nan;0
5.0,1.0,21.3,4.5,318.3,1439.0,1844.8;0.138,0.203,0.699,0.744,0.785,0.626,0.897;nan,nan;nan,nan;0
7.3,3.2,16.8,1.0,36.6,699.8,548.1;0.216,0.641,0.546,0.161,0.044,0.133,0.032;nan,nan;nan,nan;0
5.2,4.3,27.7,4.7,396.1,1517.3,1086.4;0.145,0.861,0.921,0.777,0.990,0.678,0.391;-0.350,-0.483;-0.150,-0.574;1
10.1,4.1,1.7,3.0,55.7,679.5,1821.8;0.312,0.816,0.025,0.497,0.094,0.120,0.881;nan,nan;nan,nan;0
4.5,0.7,16.2,3.8,357.3,1811.0,1926.0;0.121,0.141,0.525,0.635,0.888,0.874,0.951;-0.308,-0.538;-0.143,-0.617;1
4.9,0.1,19.6,5.0,358.4,1895.7,1392.0;0.135,0.022,0.642,0.832,0.891,0.930,0.595;-0.315,-0.527;-0.142,-0.616;1
4.2,0.7,11.7,2.8,340.5,1664.5,1876.8;0.109,0.133,0.369,0.463,0.843,0.776,0.918;-0.289,-0.566;-0.145,-0.633;1
10.7,1.0,30.0,4.8,327.5,852.7,1127.1;0.336,0.197,1.000,0.799,0.809,0.235,0.418;nan,nan;nan,nan;0
3.6,0.8,10.4,4.6,151.7,799.7,1522.3;0.089,0.157,0.323,0.759,0.346,0.200,0.682;nan,nan;nan,nan;0
4.0,0.2,17.1,3.9,25.8,1563.1,938.5;0.102,0.049,0.556,0.655,0.015,0.709,0.292;nan,nan;nan,nan;0
2.8,0.2,17.1,0.9,38.9,1240.3,1492.1;0.063,0.050,0.555,0.151,0.050,0.494,0.661;nan,nan;nan,nan;0
13.3,3.7,3.4,0.0,321.7,552.4,657.8;0.424,0.740,0.082,0.006,0.794,0.035,0.105;nan,nan;nan,nan;0
6.8,3.0,29.1,0.0,129.4,1044.5,513.0;0.199,0.594,0.969,0.006,0.288,0.363,0.009;nan,nan;nan,nan;0
21.9,4.1,2.6,4.5,269.1,1157.9,698.4;0.720,0.829,0.054,0.753,0.656,0.439,0.132;nan,nan;nan,nan;0
13.5,3.9,3.4,6.0,32.3,1424.1,713.0;0.431,0.788,0.083,0.993,0.032,0.616,0.142;nan,nan;nan,nan;0
24.5,4.5,29.0,5.9,393.2,1899.7,980.4;0.809,0.902,0.967,0.976,0.982,0.933,0.320;nan,nan;nan,nan;0
27.8,1.9,1.2,6.0,211.8,1664.5,1634.0;0.923,0.390,0.008,0.997,0.505,0.776,0.756;nan,nan;nan,nan;0
11.0,3.7,28.3,5.0,199.4,1804.1,1597.9;0.344,0.733,0.940,0.837,0.472,0.869,0.732;nan,nan;nan,nan;0
4.5,3.0,25.1,3.1,348.3,684.5,1527.7;0.121,0.598,0.832,0.523,0.864,0.123,0.685;-0.358,-0.469;-0.150,-0.554;1
6.0,0.3,22.5,0.9,31.4,1386.4,1863.7;0.172,0.063,0.741,0.157,0.030,0.591,0.909;nan,nan;nan,nan;0
5.3,4.3,17.4,5.7,34.7,972.5,838.1;0.148,0.855,0.567,0.955,0.039,0.315,0.225;nan,nan;nan,nan;0
25.2,0.1,27.7,0.0,383.9,721.5,1615.0;0.835,0.015,0.922,0.000,0.958,0.148,0.743;nan,nan;nan,nan;0
7.9,2.5,28.6,0.3,232.4,1870.4,759.8;0.236,0.492,0.952,0.046,0.559,0.914,0.173;nan,nan;nan,nan;0
9.4,3.7,25.9,5.8,258.6,1671.4,1667.4;0.289,0.738,0.858,0.959,0.628,0.781,0.778;nan,nan;nan,nan;0
9.2,0.3,1.7,5.7,145.1,1646.3,925.3;0.283,0.063,0.023,0.957,0.329,0.764,0.284;nan,nan;nan,nan;0
3.0,0.0,14.1,3.8,248.9,1659.7,976.0;0.067,0.000,0.451,0.634,0.602,0.773,0.317;-0.329,-0.511;-0.149,-0.613;1
4.0,1.4,12.1,3.8,276.2,831.5,797.5;0.104,0.283,0.384,0.630,0.674,0.221,0.198;-0.291,-0.560;-0.137,-0.643;1
11.0,3.6,28.0,6.0,30.9,1918.5,1253.4;0.343,0.717,0.929,0.996,0.029,0.946,0.502;nan,nan;nan,nan;0
7.7,0.6,27.6,5.8,93.8,1601.4,1792.9;0.229,0.119,0.918,0.967,0.194,0.734,0.862;nan,nan;nan,nan;0
3.4,0.4,19.7,3.2,235.4,1729.7,1159.9;0.083,0.070,0.646,0.533,0.567,0.820,0.440;-0.355,-0.473;-0.145,-0.568;1
5.9,2.8,20.0,5.7,30.0,1513.8,1872.1;0.168,0.556,0.655,0.947,0.026,0.676,0.915;nan,nan;nan,nan;0
4.6,0.8,17.4,5.4,274.3,1037.9,1675.3;0.124,0.158,0.564,0.904,0.669,0.359,0.784;-0.308,-0.539;-0.136,-0.631;1
4.2,0.9,18.2,0.3,20.0,1701.8,503.7;0.111,0.172,0.594,0.053,0.000,0.801,0.002;nan,nan;nan,nan;0
10.9,1.8,20.8,0.5,279.5,646.2,1471.0;0.343,0.367,0.682,0.075,0.683,0.097,0.647;nan,nan;nan,nan;0
5.6,1.3,19.7,5.7,389.7,795.1,886.5;0.159,0.252,0.644,0.951,0.973,0.197,0.258;-0.303,-0.545;-0.138,-0.631;1
11.6,2.4,3.7,5.3,388.8,1815.8,1530.5;0.367,0.488,0.094,0.890,0.970,0.877,0.687;nan,nan;nan,nan;0
20.1,4.9,3.8,5.6,355.0,1663.5,582.1;0.658,0.983,0.098,0.933,0.881,0.776,0.055;nan,nan;nan,nan;0
9.5,4.7,13.9,0.1,399.1,1381.1,1353.4;0.295,0.944,0.445,0.022,0.998,0.587,0.569;nan,nan;nan,nan;0
5.6,0.5,19.4,5.8,341.7,1866.2,559.2;0.158,0.093,0.633,0.968,0.847,0.911,0.039;nan,nan;nan,nan;0
15.0,2.2,30.0,3.6,94.5,875.3,1956.9;0.481,0.435,1.000,0.605,0.196,0.250,0.971;nan,nan;nan,nan;0
8.6,1.3,13.9,0.3,21.4,611.9,1029.8;0.261,0.252,0.445,0.056,0.004,0.075,0.353;nan,nan;nan,nan;0
4.3,0.6,23.0,4.1,246.3,982.6,1749.8;0.112,0.112,0.758,0.682,0.596,0.322,0.833;nan,nan;nan,nan;0
5.8,3.2,23.1,5.5,350.2,1295.4,1984.0;0.167,0.640,0.762,0.917,0.869,0.530,0.989;-0.318,-0.525;-0.136,-0.612;1
5.6,1.5,25.2,5.6,363.4,1135.5,713.5;0.159,0.293,0.834,0.938,0.904,0.424,0.142;-0.328,-0.511;-0.139,-0.602;1
9.7,4.8,1.4,1.7,320.0,1955.2,1906.3;0.301,0.954,0.013,0.279,0.789,0.970,0.938;nan,nan;nan,nan;0
5.3,0.5,19.9,5.4,367.2,1460.1,1419.8;0.149,0.107,0.652,0.899,0.914,0.640,0.613;-0.309,-0.536;-0.138,-0.624;1
